Post_created_time,location,GoogleMap,Latitude,Longitude
2019-09-07 06:35:05,SETEC 세텍,"https://maps.google.com/maps?q=37.4974184299,127.0707035065&ll=37.4974184299,127.0707035065",37.4974184299,127.0707035065
2019-09-07 06:36:00,"Gwangalli Beach 광안리해수욕장 At Busan, Korea","https://maps.google.com/maps?q=35.1011920441,129.0346347169&ll=35.1011920441,129.0346347169",35.1011920441,129.0346347169
2019-09-07 06:36:00,선릉 Seolleung,"https://maps.google.com/maps?q=37.5028617294,127.0518928766&ll=37.5028617294,127.0518928766",37.5028617294,127.0518928766
2019-09-07 06:36:01,옥수동,"https://maps.google.com/maps?q=37.5451433,127.0127771&ll=37.5451433,127.0127771",37.5451433,127.0127771
2019-09-07 06:36:01,화성향남,"https://maps.google.com/maps?q=37.1303173899,126.9203227387&ll=37.1303173899,126.9203227387",37.1303173899,126.9203227387
2019-09-07 06:36:03,Uijeongbu,"https://maps.google.com/maps?q=37.7381,127.034&ll=37.7381,127.034",37.7381,127.034
2019-09-07 06:36:05,수지구청역,"https://maps.google.com/maps?q=37.3227431839,127.0955032002&ll=37.3227431839,127.0955032002",37.3227431839,127.0955032002
2019-09-07 06:37:00,중동 현대먹자거리,"https://maps.google.com/maps?q=37.50369381,126.76167243&ll=37.50369381,126.76167243",37.50369381,126.76167243
2019-09-07 06:37:00,강원감영,"https://maps.google.com/maps?q=37.3480709785,127.9503585196&ll=37.3480709785,127.9503585196",37.3480709785,127.9503585196
2019-09-07 06:37:01,일산 - Ilsan,"https://maps.google.com/maps?q=37.65,126.8&ll=37.65,126.8",37.65,126.8
2019-09-07 06:37:02,카페동산에서,"https://maps.google.com/maps?q=37.981183985,128.756824065&ll=37.981183985,128.756824065",37.981183985,128.756824065
2019-09-07 06:37:03,여기는대부도,"https://maps.google.com/maps?q=37.2857317345,126.5718546277&ll=37.2857317345,126.5718546277",37.2857317345,126.5718546277
2019-09-07 06:37:03,수원시 권선구 평동57-1,"https://maps.google.com/maps?q=37.2842,127.019&ll=37.2842,127.019",37.2842,127.019
2019-09-07 06:37:03,역삼청소년수련관 수영장,"https://maps.google.com/maps?q=37.4938131763,127.041100514&ll=37.4938131763,127.041100514",37.4938131763,127.041100514
2019-09-07 06:38:00,우리집~♡뿅!,"https://maps.google.com/maps?q=36.3646691,127.35223698&ll=36.3646691,127.35223698",36.3646691,127.35223698
2019-09-07 06:38:01,파주 봉일천,"https://maps.google.com/maps?q=37.74403705,126.80813865&ll=37.74403705,126.80813865",37.74403705,126.80813865
2019-09-07 06:38:01,BMW 바바리안모터스,"https://maps.google.com/maps?q=37.3597165122,126.6520750523&ll=37.3597165122,126.6520750523",37.3597165122,126.6520750523
2019-09-07 06:38:01,3호선의 시작 대화역,"https://maps.google.com/maps?q=37.6761802668,126.7474385809&ll=37.6761802668,126.7474385809",37.6761802668,126.7474385809
2019-09-07 06:38:03,여의도 도깨비야시장,"https://maps.google.com/maps?q=37.5315154332,126.9281804384&ll=37.5315154332,126.9281804384",37.5315154332,126.9281804384
2019-09-07 06:38:04,거제도 몽돌해수욕장,"https://maps.google.com/maps?q=34.775094175,128.6415812086&ll=34.775094175,128.6415812086",34.775094175,128.6415812086
2019-09-07 06:38:04,Sheraton Nha Trang,"https://maps.google.com/maps?q=12.2279436,109.1991877&ll=12.2279436,109.1991877",12.2279436,109.1991877
2019-09-07 06:38:05,대구 테크노폴리스,"https://maps.google.com/maps?q=35.6924545521,128.4608346936&ll=35.6924545521,128.4608346936",35.6924545521,128.4608346936
2019-09-07 06:38:05,인문카페 제주살롱,"https://maps.google.com/maps?q=33.4708152635,126.7826530337&ll=33.4708152635,126.7826530337",33.4708152635,126.7826530337
2019-09-07 06:39:00,한강 거북선 나루터,"https://maps.google.com/maps?q=37.5173114273,126.9694185747&ll=37.5173114273,126.9694185747",37.5173114273,126.9694185747
2019-09-07 06:39:00,강문해변,"https://maps.google.com/maps?q=37.7967481963,128.9171127186&ll=37.7967481963,128.9171127186",37.7967481963,128.9171127186
2019-09-07 06:39:01,대치동 학원가,"https://maps.google.com/maps?q=37.5011418,127.059794&ll=37.5011418,127.059794",37.5011418,127.059794
2019-09-07 06:39:01,수유역,"https://maps.google.com/maps?q=37.6380611111,127.0257388889&ll=37.6380611111,127.0257388889",37.6380611111,127.0257388889
2019-09-07 06:39:03,오도리오도시,"https://maps.google.com/maps?q=36.1653565,129.3990256&ll=36.1653565,129.3990256",36.1653565,129.3990256
2019-09-07 06:39:04,브론시스,"https://maps.google.com/maps?q=37.5613167995,126.9264650906&ll=37.5613167995,126.9264650906",37.5613167995,126.9264650906
2019-09-07 06:39:04,Chang-dong Station,"https://maps.google.com/maps?q=37.6531328858,127.0476941726&ll=37.6531328858,127.0476941726",37.6531328858,127.0476941726
2019-09-07 06:39:05,꿈꾸는씨어터,"https://maps.google.com/maps?q=None,None&ll=None,None",None,None
2019-09-07 06:40:01,"Seoul, South Korea","https://maps.google.com/maps?q=37.5689,126.977&ll=37.5689,126.977",37.5689,126.977
2019-09-07 06:40:02,통정지구,"https://maps.google.com/maps?q=36.7758666072,127.1341196499&ll=36.7758666072,127.1341196499",36.7758666072,127.1341196499
2019-09-07 06:40:02,롯데캐슬 엠파이어,"https://maps.google.com/maps?q=37.5200939424,126.9261775266&ll=37.5200939424,126.9261775266",37.5200939424,126.9261775266
2019-09-07 06:40:03,대구중고차 엠월드 봉모터스,"https://maps.google.com/maps?q=35.8703,128.591&ll=35.8703,128.591",35.8703,128.591
2019-09-07 06:40:03,Tantalize Coffee shop,"https://maps.google.com/maps?q=37.5689,126.977&ll=37.5689,126.977",37.5689,126.977
2019-09-07 06:40:04,Osulloc Tea Museum,"https://maps.google.com/maps?q=33.3059402257,126.2896132391&ll=33.3059402257,126.2896132391",33.3059402257,126.2896132391
2019-09-07 06:40:05,정신은 안드로메다,"https://maps.google.com/maps?q=37.5041295,127.0065599&ll=37.5041295,127.0065599",37.5041295,127.0065599
2019-09-07 06:41:00,판교 알파리움,"https://maps.google.com/maps?q=37.394703488,127.1091200765&ll=37.394703488,127.1091200765",37.394703488,127.1091200765
2019-09-07 06:41:00,아이브로우바챌린지,"https://maps.google.com/maps?q=37.4536,126.732&ll=37.4536,126.732",37.4536,126.732
2019-09-07 06:41:01,용인 수지구 풍덕천동,"https://maps.google.com/maps?q=37.3309371667,127.1004042474&ll=37.3309371667,127.1004042474",37.3309371667,127.1004042474
2019-09-07 06:41:02,신세계 본점 Shinsegae,"https://maps.google.com/maps?q=37.5604964037,126.9810446603&ll=37.5604964037,126.9810446603",37.5604964037,126.9810446603
2019-09-07 06:41:02,인천공항 Incheon Airport,"https://maps.google.com/maps?q=37.4486940215,126.4511619873&ll=37.4486940215,126.4511619873",37.4486940215,126.4511619873
2019-09-07 06:41:03,대구 감삼동,"https://maps.google.com/maps?q=35.8479407667,128.5397774333&ll=35.8479407667,128.5397774333",35.8479407667,128.5397774333
2019-09-07 06:41:04,롯대월드 잠실,"https://maps.google.com/maps?q=37.5096238,127.0963882&ll=37.5096238,127.0963882",37.5096238,127.0963882
2019-09-07 06:41:04,진남휴게소,"https://maps.google.com/maps?q=36.6604324593,128.1269359589&ll=36.6604324593,128.1269359589",36.6604324593,128.1269359589
2019-09-07 06:41:05,Surfyy Beach : 서피비치,"https://maps.google.com/maps?q=38.0279262008,128.717500586&ll=38.0279262008,128.717500586",38.0279262008,128.717500586
2019-09-07 06:41:05,경기도 광명시,"https://maps.google.com/maps?q=37.4823666706,126.8646172819&ll=37.4823666706,126.8646172819",37.4823666706,126.8646172819
2019-09-07 06:41:05,계양구,"https://maps.google.com/maps?q=37.536944,126.737778&ll=37.536944,126.737778",37.536944,126.737778
2019-09-07 06:42:02,영동군 국악체험촌,"https://maps.google.com/maps?q=36.2118492315,127.7001147898&ll=36.2118492315,127.7001147898",36.2118492315,127.7001147898
2019-09-07 06:42:02,평대리해수욕장,"https://maps.google.com/maps?q=33.5338740639,126.8404100295&ll=33.5338740639,126.8404100295",33.5338740639,126.8404100295
2019-09-07 06:42:02,미미다방,"https://maps.google.com/maps?q=35.7993777438,128.4903272037&ll=35.7993777438,128.4903272037",35.7993777438,128.4903272037
2019-09-07 06:42:03,Taean,"https://maps.google.com/maps?q=36.7564,126.298&ll=36.7564,126.298",36.7564,126.298
2019-09-07 06:42:04,미남역,"https://maps.google.com/maps?q=35.2054166667,129.068013889&ll=35.2054166667,129.068013889",35.2054166667,129.068013889
2019-09-07 06:42:04,Namyangju,"https://maps.google.com/maps?q=37.6367,127.214&ll=37.6367,127.214",37.6367,127.214
2019-09-07 06:42:05,와인주막차차 압구정점,"https://maps.google.com/maps?q=37.5267393887,127.0378606954&ll=37.5267393887,127.0378606954",37.5267393887,127.0378606954
2019-09-07 06:43:00,지오쿠치나,"https://maps.google.com/maps?q=37.4449,127.139&ll=37.4449,127.139",37.4449,127.139
2019-09-07 06:43:00,일산 두산위브더제니스,"https://maps.google.com/maps?q=37.693942562,126.7628792194&ll=37.693942562,126.7628792194",37.693942562,126.7628792194
2019-09-07 06:43:00,메가박스 파주운정점,"https://maps.google.com/maps?q=37.7018959694,126.7583201331&ll=37.7018959694,126.7583201331",37.7018959694,126.7583201331
2019-09-07 06:43:02,"Boryeong, Chungcheongnam-do","https://maps.google.com/maps?q=36.3332,126.613&ll=36.3332,126.613",36.3332,126.613
2019-09-07 06:43:02,Jeongseon,"https://maps.google.com/maps?q=37.3808,128.661&ll=37.3808,128.661",37.3808,128.661
2019-09-07 06:43:03,Hallasan,"https://maps.google.com/maps?q=33.3920488972,126.4947156603&ll=33.3920488972,126.4947156603",33.3920488972,126.4947156603
2019-09-07 06:43:03,Jeongseon,"https://maps.google.com/maps?q=37.3808,128.661&ll=37.3808,128.661",37.3808,128.661
2019-09-07 06:43:04,The MVL,"https://maps.google.com/maps?q=34.7424995236,127.7545907345&ll=34.7424995236,127.7545907345",34.7424995236,127.7545907345
2019-09-07 06:43:05,센텀 다이아몬드 빌딩,"https://maps.google.com/maps?q=35.1670531172,129.1326814291&ll=35.1670531172,129.1326814291",35.1670531172,129.1326814291
2019-09-07 06:43:05,청춘극장 양평점,"https://maps.google.com/maps?q=37.4964083001,127.488163707&ll=37.4964083001,127.488163707",37.4964083001,127.488163707
2019-09-07 06:43:05,성수대교,"https://maps.google.com/maps?q=37.5372042407,127.0349206531&ll=37.5372042407,127.0349206531",37.5372042407,127.0349206531
2019-09-07 06:44:01,부르쥬아 복덕방,"https://maps.google.com/maps?q=37.7853,127.046&ll=37.7853,127.046",37.7853,127.046
2019-09-07 06:44:01,경기도 의정부 민락동,"https://maps.google.com/maps?q=37.7422462,127.0933667&ll=37.7422462,127.0933667",37.7422462,127.0933667
2019-09-07 06:44:03,공덕역,"https://maps.google.com/maps?q=37.5430555556,126.9511111111&ll=37.5430555556,126.9511111111",37.5430555556,126.9511111111
2019-09-07 06:44:05,연신내 로데오거리,"https://maps.google.com/maps?q=37.6173670402,126.919650798&ll=37.6173670402,126.919650798",37.6173670402,126.919650798
2019-09-07 06:45:00,CGV 평택소사,"https://maps.google.com/maps?q=37.000446608,127.1113186313&ll=37.000446608,127.1113186313",37.000446608,127.1113186313
2019-09-07 06:45:00,미아역,"https://maps.google.com/maps?q=37.6258123711,127.0264504969&ll=37.6258123711,127.0264504969",37.6258123711,127.0264504969
2019-09-07 06:45:02,영종하늘도시 SKY CITY,"https://maps.google.com/maps?q=37.4846219624,126.5334260752&ll=37.4846219624,126.5334260752",37.4846219624,126.5334260752
2019-09-07 06:45:05,이을반려동물케어센터,"https://maps.google.com/maps?q=37.4991484844,126.9971519709&ll=37.4991484844,126.9971519709",37.4991484844,126.9971519709
2019-09-07 06:45:05,금촌로데오,"https://maps.google.com/maps?q=37.751958073,126.7673150315&ll=37.751958073,126.7673150315",37.751958073,126.7673150315
2019-09-07 06:45:05,Siheung,"https://maps.google.com/maps?q=37.3799,126.803&ll=37.3799,126.803",37.3799,126.803
2019-09-07 06:47:00,중계동 은행사거리,"https://maps.google.com/maps?q=37.6506008461,127.07629793&ll=37.6506008461,127.07629793",37.6506008461,127.07629793
2019-09-07 06:47:00,엘로우(Llow),"https://maps.google.com/maps?q=35.844837,129.27202&ll=35.844837,129.27202",35.844837,129.27202
2019-09-07 06:47:01,"일산,집 / ilsan","https://maps.google.com/maps?q=37.6852479635,126.7640649892&ll=37.6852479635,126.7640649892",37.6852479635,126.7640649892
2019-09-07 06:47:01,채송화펜션,"https://maps.google.com/maps?q=33.3650274829,126.1973459185&ll=33.3650274829,126.1973459185",33.3650274829,126.1973459185
2019-09-07 06:47:02,"Gwangju, South Korea","https://maps.google.com/maps?q=35.1547,126.916&ll=35.1547,126.916",35.1547,126.916
2019-09-07 06:47:04,배곧신도시,"https://maps.google.com/maps?q=37.3624521148,126.720279069&ll=37.3624521148,126.720279069",37.3624521148,126.720279069
2019-09-07 06:48:00,Ultramarine,"https://maps.google.com/maps?q=33.3694876861,126.206037035&ll=33.3694876861,126.206037035",33.3694876861,126.206037035
2019-09-07 06:48:02,여수 오동도,"https://maps.google.com/maps?q=37.5613997,127.0157191&ll=37.5613997,127.0157191",37.5613997,127.0157191
2019-09-07 06:48:02,바다가 보이는 삼천포 메가박스,"https://maps.google.com/maps?q=34.9490473865,128.0376136313&ll=34.9490473865,128.0376136313",34.9490473865,128.0376136313
2019-09-07 06:48:03,온애어 아뜰리에,"https://maps.google.com/maps?q=37.5132008,126.9367732&ll=37.5132008,126.9367732",37.5132008,126.9367732
2019-09-07 06:48:03,계양역,"https://maps.google.com/maps?q=37.5714728238,126.7361448038&ll=37.5714728238,126.7361448038",37.5714728238,126.7361448038
2019-09-07 06:48:05,국립서울현충원,"https://maps.google.com/maps?q=37.499,126.972&ll=37.499,126.972",37.499,126.972
2019-09-07 06:48:05,진도 (섬),"https://maps.google.com/maps?q=34.4830555556,126.2619444444&ll=34.4830555556,126.2619444444",34.4830555556,126.2619444444
2019-09-07 06:48:05,서울특별시 도봉구,"https://maps.google.com/maps?q=37.6839441808,127.0510979712&ll=37.6839441808,127.0510979712",37.6839441808,127.0510979712
2019-09-07 06:49:01,Feefee Flower,"https://maps.google.com/maps?q=37.58075807,127.05559142&ll=37.58075807,127.05559142",37.58075807,127.05559142
2019-09-07 06:49:02,서울마리나 클럽 &요트,"https://maps.google.com/maps?q=37.534685751,126.9113279106&ll=37.534685751,126.9113279106",37.534685751,126.9113279106
2019-09-07 06:49:02,한강자전거길,"https://maps.google.com/maps?q=37.5292113791,127.050469703&ll=37.5292113791,127.050469703",37.5292113791,127.050469703
2019-09-07 06:49:02,행신동어딘가,"https://maps.google.com/maps?q=37.6224372,126.8319102&ll=37.6224372,126.8319102",37.6224372,126.8319102
2019-09-07 06:49:03,Home sweet home,"https://maps.google.com/maps?q=33.3802799418,126.2442514227&ll=33.3802799418,126.2442514227",33.3802799418,126.2442514227
2019-09-07 06:49:04,인천국제공항고속도로,"https://maps.google.com/maps?q=37.5655182,126.6473967048&ll=37.5655182,126.6473967048",37.5655182,126.6473967048
2019-09-07 06:49:05,벤투로사 Benturosa,"https://maps.google.com/maps?q=37.6425858808,126.5471121886&ll=37.6425858808,126.5471121886",37.6425858808,126.5471121886
2019-09-07 06:49:05,Gapyeong,"https://maps.google.com/maps?q=37.8315,127.51&ll=37.8315,127.51",37.8315,127.51
2019-09-07 06:49:05,일산해수욕장,"https://maps.google.com/maps?q=35.4952250984,129.4304011097&ll=35.4952250984,129.4304011097",35.4952250984,129.4304011097
2019-09-07 06:50:01,서초구방배동,"https://maps.google.com/maps?q=37.488663,126.99523&ll=37.488663,126.99523",37.488663,126.99523
2019-09-07 06:50:02,아브뉴프랑광명,"https://maps.google.com/maps?q=37.4162282551,126.8816496295&ll=37.4162282551,126.8816496295",37.4162282551,126.8816496295
2019-09-07 06:50:03,강원도삼척 후진해수욕장,"https://maps.google.com/maps?q=37.4647216797,129.171951294&ll=37.4647216797,129.171951294",37.4647216797,129.171951294
2019-09-07 06:50:04,1호선 보산역,"https://maps.google.com/maps?q=37.9156759674,127.0569719173&ll=37.9156759674,127.0569719173",37.9156759674,127.0569719173
2019-09-07 06:50:04,성산마씸,"https://maps.google.com/maps?q=33.4662040365,126.935093807&ll=33.4662040365,126.935093807",33.4662040365,126.935093807
2019-09-07 06:50:05,노원 우리집,"https://maps.google.com/maps?q=37.6652998782,127.0563184833&ll=37.6652998782,127.0563184833",37.6652998782,127.0563184833
2019-09-07 06:51:00,서울시 서초구 반포동,"https://maps.google.com/maps?q=37.50923895,127.017889075&ll=37.50923895,127.017889075",37.50923895,127.017889075
2019-09-07 06:51:00,마시미로스터스 - Masimi Coffee Roasters,"https://maps.google.com/maps?q=35.5540083541,129.2597989067&ll=35.5540083541,129.2597989067",35.5540083541,129.2597989067
2019-09-07 06:51:01,메타프로방스,"https://maps.google.com/maps?q=35.3224293079,127.0015225032&ll=35.3224293079,127.0015225032",35.3224293079,127.0015225032
2019-09-07 06:51:01,송도국제도시,"https://maps.google.com/maps?q=37.3961495665,126.6503230849&ll=37.3961495665,126.6503230849",37.3961495665,126.6503230849
2019-09-07 06:51:03,당수동,"https://maps.google.com/maps?q=37.2933368569,126.9383430959&ll=37.2933368569,126.9383430959",37.2933368569,126.9383430959
2019-09-07 06:51:03,경부고속도로,"https://maps.google.com/maps?q=37.4630473676,127.0409087584&ll=37.4630473676,127.0409087584",37.4630473676,127.0409087584
2019-09-07 06:51:04,"부산 광안리해수욕장 - 廣安里海水浴場 GwangalliBeach, Busan, South Korea","https://maps.google.com/maps?q=35.1533377988,129.1194740619&ll=35.1533377988,129.1194740619",35.1533377988,129.1194740619
2019-09-07 06:51:04,선한미소천연염색공방,"https://maps.google.com/maps?q=33.2967597,126.6066985&ll=33.2967597,126.6066985",33.2967597,126.6066985
2019-09-07 06:51:05,의정부 시내,"https://maps.google.com/maps?q=37.7387722997,127.0495949509&ll=37.7387722997,127.0495949509",37.7387722997,127.0495949509
