Post_created_time,location,GoogleMap,Latitude,Longitude
2019-10-02 22:21:03,달리는 2호선 지하철안,"https://maps.google.com/maps?q=37.4930467044,126.8951095667&ll=37.4930467044,126.8951095667",37.4930467044,126.8951095667
2019-10-02 22:24:01,Ramada Hotel,"https://maps.google.com/maps?q=38.1743418222,128.6100875766&ll=38.1743418222,128.6100875766",38.1743418222,128.6100875766
2019-10-02 22:24:04,Gimhae,"https://maps.google.com/maps?q=35.2285,128.889&ll=35.2285,128.889",35.2285,128.889
2019-10-02 22:24:05,"Namwon Seogwipo Jeju,South korea","https://maps.google.com/maps?q=33.3048158,126.7736967&ll=33.3048158,126.7736967",33.3048158,126.7736967
2019-10-02 22:25:02,Donghae,"https://maps.google.com/maps?q=37.5229970891,129.1129737815&ll=37.5229970891,129.1129737815",37.5229970891,129.1129737815
2019-10-02 22:27:03,Daegu,"https://maps.google.com/maps?q=35.8703,128.591&ll=35.8703,128.591",35.8703,128.591
2019-10-02 22:27:04,합성동어느곳,"https://maps.google.com/maps?q=35.2379150391,128.5841217041&ll=35.2379150391,128.5841217041",35.2379150391,128.5841217041
2019-10-02 22:28:00,"Gimhae International Airport, Busan, South Korea 金海國際空港","https://maps.google.com/maps?q=35.1727270813,128.9466800279&ll=35.1727270813,128.9466800279",35.1727270813,128.9466800279
2019-10-02 22:28:05,"제주도, Jeju","https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56
2019-10-02 22:29:00,형산강변타운,"https://maps.google.com/maps?q=35.9996437043,129.3423598179&ll=35.9996437043,129.3423598179",35.9996437043,129.3423598179
2019-10-02 22:32:04,CAFE Basil12,"https://maps.google.com/maps?q=37.5690976982,127.1934897502&ll=37.5690976982,127.1934897502",37.5690976982,127.1934897502
2019-10-02 22:33:01,심야오뎅,"https://maps.google.com/maps?q=35.8703,128.591&ll=35.8703,128.591",35.8703,128.591
2019-10-02 22:33:03,대한민국 서해 최북단 섬 백령도,"https://maps.google.com/maps?q=37.9694564925,124.716788379&ll=37.9694564925,124.716788379",37.9694564925,124.716788379
2019-10-02 22:34:01,해운대신시가지,"https://maps.google.com/maps?q=35.1717192362,129.1776174425&ll=35.1717192362,129.1776174425",35.1717192362,129.1776174425
2019-10-02 22:34:05,CAFE Basil12,"https://maps.google.com/maps?q=37.5690976982,127.1934897502&ll=37.5690976982,127.1934897502",37.5690976982,127.1934897502
2019-10-02 22:36:00,Nlcs Jeju,"https://maps.google.com/maps?q=33.2984263414,126.2890167469&ll=33.2984263414,126.2890167469",33.2984263414,126.2890167469
2019-10-02 22:36:01,Samcheok,"https://maps.google.com/maps?q=37.4499,129.165&ll=37.4499,129.165",37.4499,129.165
2019-10-02 22:37:00,보정동 까페거리,"https://maps.google.com/maps?q=37.3214895741,127.1101211248&ll=37.3214895741,127.1101211248",37.3214895741,127.1101211248
2019-10-02 22:38:00,Seogwipo,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56
2019-10-02 22:42:03,Veke,"https://maps.google.com/maps?q=33.261833,126.604933&ll=33.261833,126.604933",33.261833,126.604933
2019-10-02 22:48:04,커피캄머,"https://maps.google.com/maps?q=33.2271377105,126.2613323211&ll=33.2271377105,126.2613323211",33.2271377105,126.2613323211
2019-10-02 22:50:02,Seogwipo,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56
2019-10-02 22:51:00,"Gwangju, South Korea","https://maps.google.com/maps?q=35.1547,126.916&ll=35.1547,126.916",35.1547,126.916
2019-10-02 22:51:02,Gangneung,"https://maps.google.com/maps?q=37.7556,128.896&ll=37.7556,128.896",37.7556,128.896
2019-10-02 22:52:01,IKEA 고양,"https://maps.google.com/maps?q=37.6294626842,126.8626082533&ll=37.6294626842,126.8626082533",37.6294626842,126.8626082533
2019-10-02 22:52:02,IKEA 고양,"https://maps.google.com/maps?q=37.6294626842,126.8626082533&ll=37.6294626842,126.8626082533",37.6294626842,126.8626082533
2019-10-02 22:53:03,어달해변,"https://maps.google.com/maps?q=37.5680529267,129.1178179335&ll=37.5680529267,129.1178179335",37.5680529267,129.1178179335
2019-10-02 22:53:04,로봇랜드,"https://maps.google.com/maps?q=35.0699381119,128.5868247178&ll=35.0699381119,128.5868247178",35.0699381119,128.5868247178
2019-10-02 22:54:01,Jeju International Airport,"https://maps.google.com/maps?q=33.5065775242,126.4930393928&ll=33.5065775242,126.4930393928",33.5065775242,126.4930393928
2019-10-02 22:54:03,다대포 우리집♥,"https://maps.google.com/maps?q=35.0512208912,128.968689503&ll=35.0512208912,128.968689503",35.0512208912,128.968689503
2019-10-02 22:56:02,안양종합운동장,"https://maps.google.com/maps?q=37.4051358683,126.9478882292&ll=37.4051358683,126.9478882292",37.4051358683,126.9478882292
2019-10-02 22:56:03,Seogwipo,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56
2019-10-02 22:57:00,Incheon International Airport Terminal 2,"https://maps.google.com/maps?q=37.4669784,126.4357369905&ll=37.4669784,126.4357369905",37.4669784,126.4357369905
2019-10-02 22:57:02,"Jindo-Gun, Jeollanam-Do, South Korea","https://maps.google.com/maps?q=34.3965078196,126.289501078&ll=34.3965078196,126.289501078",34.3965078196,126.289501078
2019-10-02 22:57:02,월정리해변,"https://maps.google.com/maps?q=33.5145662813,126.5313984604&ll=33.5145662813,126.5313984604",33.5145662813,126.5313984604
2019-10-02 22:58:02,서촌,"https://maps.google.com/maps?q=37.5762477103,126.9724689217&ll=37.5762477103,126.9724689217",37.5762477103,126.9724689217
2019-10-02 22:58:04,낙동강,"https://maps.google.com/maps?q=36.271837,128.3461417333&ll=36.271837,128.3461417333",36.271837,128.3461417333
2019-10-02 22:59:01,"Busan 釜山, South Korea","https://maps.google.com/maps?q=35.1562109863,129.0556713087&ll=35.1562109863,129.0556713087",35.1562109863,129.0556713087
2019-10-02 22:59:02,섭지코지 (Seopjikoji),"https://maps.google.com/maps?q=33.4243351971,126.929725041&ll=33.4243351971,126.929725041",33.4243351971,126.929725041
2019-10-02 22:59:02,속초앤커피스토리,"https://maps.google.com/maps?q=38.1955699023,128.5813648531&ll=38.1955699023,128.5813648531",38.1955699023,128.5813648531
2019-10-02 22:59:03,방촌역,"https://maps.google.com/maps?q=35.87972222,128.67&ll=35.87972222,128.67",35.87972222,128.67
2019-10-02 23:00:04,부산역 (Busan Stn. - KTX/Korail),"https://maps.google.com/maps?q=35.1152762214,129.0424108477&ll=35.1152762214,129.0424108477",35.1152762214,129.0424108477
2019-10-02 23:00:05,곡성기차마을휴게소 순천방향,"https://maps.google.com/maps?q=35.2585563247,127.1507377969&ll=35.2585563247,127.1507377969",35.2585563247,127.1507377969
2019-10-02 23:01:00,인제 스피디움,"https://maps.google.com/maps?q=37.9996121899,128.2927179337&ll=37.9996121899,128.2927179337",37.9996121899,128.2927179337
2019-10-02 23:02:01,와촌식품,"https://maps.google.com/maps?q=35.9661407471,128.7452850342&ll=35.9661407471,128.7452850342",35.9661407471,128.7452850342
2019-10-02 23:04:01,Seogwipo,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56
2019-10-02 23:04:02,Suwon,"https://maps.google.com/maps?q=37.2824,127.0183&ll=37.2824,127.0183",37.2824,127.0183
2019-10-02 23:04:04,Nongshim Hotel @ Busan,"https://maps.google.com/maps?q=35.2199983559,129.0824112759&ll=35.2199983559,129.0824112759",35.2199983559,129.0824112759
2019-10-02 23:04:05,"부산 광안리해수욕장 - 廣安里海水浴場 GwangalliBeach, Busan, South Korea","https://maps.google.com/maps?q=35.1533377988,129.1194740619&ll=35.1533377988,129.1194740619",35.1533377988,129.1194740619
2019-10-02 23:06:01,Tongyeong,"https://maps.google.com/maps?q=34.8544,128.433&ll=34.8544,128.433",34.8544,128.433
2019-10-02 23:07:04,"Busan 釜山, South Korea","https://maps.google.com/maps?q=35.1562109863,129.0556713087&ll=35.1562109863,129.0556713087",35.1562109863,129.0556713087
2019-10-02 23:08:04,"Ulsan, Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317
2019-10-02 23:09:00,Seogwipo,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56
2019-10-02 23:09:02,"Gwangju, South Korea","https://maps.google.com/maps?q=35.1547,126.916&ll=35.1547,126.916",35.1547,126.916
2019-10-02 23:09:05,제주영어교육도시,"https://maps.google.com/maps?q=33.5187233,126.5746587&ll=33.5187233,126.5746587",33.5187233,126.5746587
2019-10-02 23:10:00,청주키즈캠핑장,"https://maps.google.com/maps?q=36.6372,127.49&ll=36.6372,127.49",36.6372,127.49
2019-10-02 23:10:05,제주도,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522
2019-10-02 23:11:05,약천사 Yakcheonsa Temple,"https://maps.google.com/maps?q=33.2458252769,126.4493985147&ll=33.2458252769,126.4493985147",33.2458252769,126.4493985147
2019-10-02 23:12:01,삼성동 더라빌,"https://maps.google.com/maps?q=37.5137536187,127.0558394988&ll=37.5137536187,127.0558394988",37.5137536187,127.0558394988
2019-10-02 23:12:03,삼성동 더라빌,"https://maps.google.com/maps?q=37.5137536187,127.0558394988&ll=37.5137536187,127.0558394988",37.5137536187,127.0558394988
2019-10-02 23:13:02,삼성동 더라빌,"https://maps.google.com/maps?q=37.5137536187,127.0558394988&ll=37.5137536187,127.0558394988",37.5137536187,127.0558394988
2019-10-02 23:14:00,Ramada Hotel,"https://maps.google.com/maps?q=38.1743418222,128.6100875766&ll=38.1743418222,128.6100875766",38.1743418222,128.6100875766
2019-10-02 23:14:03,부산 화명동,"https://maps.google.com/maps?q=35.2340876437,129.0115579782&ll=35.2340876437,129.0115579782",35.2340876437,129.0115579782
2019-10-02 23:14:05,달주라멘,"https://maps.google.com/maps?q=37.5437386,126.7306378&ll=37.5437386,126.7306378",37.5437386,126.7306378
2019-10-02 23:16:03,"Ulsan, South Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317
2019-10-02 23:16:04,제주한라수목원♥,"https://maps.google.com/maps?q=33.4699736986,126.491184807&ll=33.4699736986,126.491184807",33.4699736986,126.491184807
2019-10-02 23:17:05,Seogwipo,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56
2019-10-02 23:19:00,언양읍,"https://maps.google.com/maps?q=35.5679613445,129.125739542&ll=35.5679613445,129.125739542",35.5679613445,129.125739542
2019-10-02 23:19:00,혼식빵,"https://maps.google.com/maps?q=35.2618378,128.6365156&ll=35.2618378,128.6365156",35.2618378,128.6365156
2019-10-02 23:19:04,"Ulsan, South Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317
2019-10-02 23:20:02,"Ulsan, Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317
2019-10-02 23:20:05,보스헤어,"https://maps.google.com/maps?q=35.1577540758,129.0617788909&ll=35.1577540758,129.0617788909",35.1577540758,129.0617788909
2019-10-02 23:20:05,Pohang,"https://maps.google.com/maps?q=36.04117,129.37389&ll=36.04117,129.37389",36.04117,129.37389
2019-10-02 23:21:05,Daegu,"https://maps.google.com/maps?q=35.8703,128.591&ll=35.8703,128.591",35.8703,128.591
2019-10-02 23:22:05,제주영어교육도시,"https://maps.google.com/maps?q=33.5187233,126.5746587&ll=33.5187233,126.5746587",33.5187233,126.5746587
2019-10-02 23:22:05,봉덕동야옹아놀자,"https://maps.google.com/maps?q=35.8490409851,128.5975036621&ll=35.8490409851,128.5975036621",35.8490409851,128.5975036621
2019-10-02 23:23:01,김해장유,"https://maps.google.com/maps?q=35.1777961471,128.8006615346&ll=35.1777961471,128.8006615346",35.1777961471,128.8006615346
2019-10-02 23:23:04,"Ulsan, South Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317
2019-10-02 23:23:05,울산종합운동장,"https://maps.google.com/maps?q=35.561394,129.346592&ll=35.561394,129.346592",35.561394,129.346592
2019-10-02 23:24:04,Seogwipo,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56
2019-10-02 23:25:00,"Gyeongju, Korea","https://maps.google.com/maps?q=35.8428,129.212&ll=35.8428,129.212",35.8428,129.212
2019-10-02 23:25:03,"Busan 釜山, South Korea","https://maps.google.com/maps?q=35.1562109863,129.0556713087&ll=35.1562109863,129.0556713087",35.1562109863,129.0556713087
2019-10-02 23:25:05,외동 옛터,"https://maps.google.com/maps?q=35.2402286805,128.6614695479&ll=35.2402286805,128.6614695479",35.2402286805,128.6614695479
2019-10-02 23:26:05,"Osan, Kyonggi-Do, Korea","https://maps.google.com/maps?q=37.14628,127.07803&ll=37.14628,127.07803",37.14628,127.07803
2019-10-02 23:27:05,인천공항 Incheon Airport,"https://maps.google.com/maps?q=37.4486940215,126.4511619873&ll=37.4486940215,126.4511619873",37.4486940215,126.4511619873
2019-10-02 23:28:00,Daejeon,"https://maps.google.com/maps?q=36.3464,127.4013&ll=36.3464,127.4013",36.3464,127.4013
2019-10-02 23:28:00,Daejeon,"https://maps.google.com/maps?q=36.3464,127.4013&ll=36.3464,127.4013",36.3464,127.4013
2019-10-02 23:28:00,Daejeon,"https://maps.google.com/maps?q=36.3464,127.4013&ll=36.3464,127.4013",36.3464,127.4013
2019-10-02 23:30:03,Gwangyang,"https://maps.google.com/maps?q=34.9396,127.696&ll=34.9396,127.696",34.9396,127.696
2019-10-02 23:31:03,Samcheok,"https://maps.google.com/maps?q=37.4499,129.165&ll=37.4499,129.165",37.4499,129.165
2019-10-02 23:31:04,대구승무원학원 스카이,"https://maps.google.com/maps?q=35.8685342881,128.5955286026&ll=35.8685342881,128.5955286026",35.8685342881,128.5955286026
2019-10-02 23:32:01,Seogwipo,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56
2019-10-02 23:33:02,자드락펜션,"https://maps.google.com/maps?q=36.942796002,126.2922642176&ll=36.942796002,126.2922642176",36.942796002,126.2922642176
2019-10-02 23:34:00,Branksome Hall Asia,"https://maps.google.com/maps?q=33.2907376407,126.2878138496&ll=33.2907376407,126.2878138496",33.2907376407,126.2878138496
2019-10-02 23:34:04,송내역로데오,"https://maps.google.com/maps?q=37.4902908,126.7528311&ll=37.4902908,126.7528311",37.4902908,126.7528311
2019-10-02 23:35:01,Jeju,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522
2019-10-02 23:35:02,아산충무병원,"https://maps.google.com/maps?q=36.7791952836,127.0198087138&ll=36.7791952836,127.0198087138",36.7791952836,127.0198087138
2019-10-02 23:35:05,Seogwipo,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56
2019-10-02 23:35:05,올레7코스,"https://maps.google.com/maps?q=33.2413689692,126.5367307315&ll=33.2413689692,126.5367307315",33.2413689692,126.5367307315
2019-10-02 23:36:01,LOTTE WORLD 롯데월드,"https://maps.google.com/maps?q=37.6247603111,127.0505481486&ll=37.6247603111,127.0505481486",37.6247603111,127.0505481486
2019-10-02 23:37:00,"Ulsan, South Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317
2019-10-02 23:37:03,이호테우 목마등대,"https://maps.google.com/maps?q=33.5019173584,126.4528954241&ll=33.5019173584,126.4528954241",33.5019173584,126.4528954241
2019-10-02 23:38:00,멘야하나비 - 송파본점,"https://maps.google.com/maps?q=37.5109988,127.1075323&ll=37.5109988,127.1075323",37.5109988,127.1075323
2019-10-02 23:38:01,Sokcho,"https://maps.google.com/maps?q=38.2083,128.591&ll=38.2083,128.591",38.2083,128.591
2019-10-02 23:38:02,"Haman, Kyŏngsang-Namdo, Korea","https://maps.google.com/maps?q=35.2369,128.421&ll=35.2369,128.421",35.2369,128.421
2019-10-02 23:39:05,Suwon,"https://maps.google.com/maps?q=37.2824,127.0183&ll=37.2824,127.0183",37.2824,127.0183
2019-10-02 23:40:00,Gangneung,"https://maps.google.com/maps?q=37.7556,128.896&ll=37.7556,128.896",37.7556,128.896
2019-10-02 23:41:04,울산 남창,"https://maps.google.com/maps?q=35.4121879667,129.2792194&ll=35.4121879667,129.2792194",35.4121879667,129.2792194
2019-10-02 23:42:00,Gangjin,"https://maps.google.com/maps?q=34.6421,126.767&ll=34.6421,126.767",34.6421,126.767
2019-10-02 23:42:05,Paju,"https://maps.google.com/maps?q=37.7611,126.775&ll=37.7611,126.775",37.7611,126.775
2019-10-02 23:43:00,동탄2신도시,"https://maps.google.com/maps?q=37.1959465335,127.1112994667&ll=37.1959465335,127.1112994667",37.1959465335,127.1112994667
2019-10-02 23:43:02,동탄,"https://maps.google.com/maps?q=37.2064132,127.0737397&ll=37.2064132,127.0737397",37.2064132,127.0737397
2019-10-02 23:46:01,Yangju,"https://maps.google.com/maps?q=37.8185,127.0532&ll=37.8185,127.0532",37.8185,127.0532
2019-10-02 23:47:01,속초 외옹치해변앞,"https://maps.google.com/maps?q=38.1851603,128.5923612&ll=38.1851603,128.5923612",38.1851603,128.5923612
2019-10-02 23:47:04,가산디지털단지,"https://maps.google.com/maps?q=37.4852777439,126.8795630875&ll=37.4852777439,126.8795630875",37.4852777439,126.8795630875
2019-10-02 23:47:05,중앙대 안성캠퍼스,"https://maps.google.com/maps?q=37.0127860934,127.2265921598&ll=37.0127860934,127.2265921598",37.0127860934,127.2265921598
2019-10-02 23:47:05,Jeju International Airport,"https://maps.google.com/maps?q=33.5065775242,126.4930393928&ll=33.5065775242,126.4930393928",33.5065775242,126.4930393928
2019-10-02 23:48:01,영덕강구항,"https://maps.google.com/maps?q=36.3595340076,129.39018551&ll=36.3595340076,129.39018551",36.3595340076,129.39018551
2019-10-02 23:49:00,Daegu,"https://maps.google.com/maps?q=35.8703,128.591&ll=35.8703,128.591",35.8703,128.591
2019-10-02 23:50:02,전설의 쌍용사거리,"https://maps.google.com/maps?q=36.0161806801,129.3535578851&ll=36.0161806801,129.3535578851",36.0161806801,129.3535578851
2019-10-02 23:50:02,Seogwipo,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56
2019-10-02 23:51:03,구덕운동장,"https://maps.google.com/maps?q=35.116495,129.01449&ll=35.116495,129.01449",35.116495,129.01449
2019-10-02 23:52:00,"Seoul, South Korea","https://maps.google.com/maps?q=37.5689,126.977&ll=37.5689,126.977",37.5689,126.977
2019-10-02 23:52:03,Beach PoHang,"https://maps.google.com/maps?q=36.0555920701,129.3774607336&ll=36.0555920701,129.3774607336",36.0555920701,129.3774607336
2019-10-02 23:52:04,외도월대천,"https://maps.google.com/maps?q=33.4922034101,126.4350875499&ll=33.4922034101,126.4350875499",33.4922034101,126.4350875499
2019-10-02 23:53:00,별주부 해물찜&칼국수,"https://maps.google.com/maps?q=37.5116767883,126.7699737549&ll=37.5116767883,126.7699737549",37.5116767883,126.7699737549
2019-10-02 23:53:02,"Seoul, South Korea","https://maps.google.com/maps?q=37.5689,126.977&ll=37.5689,126.977",37.5689,126.977
